Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
31.03.2010;0,67;0,67;0,674;0,67;39,36K;-0,74%
30.03.2010;0,675;0,675;0,675;0,675;71,07K;-0,74%
29.03.2010;0,68;0,68;0,68;0,68;4,23K;-0,58%
26.03.2010;0,684;0,681;0,684;0,68;34,05K;0,59%
25.03.2010;0,68;0,68;0,685;0,666;486,47K;0,00%
23.03.2010;0,68;0,67;0,685;0,67;133,07K;0,00%
22.03.2010;0,68;0,68;0,69;0,68;20,91K;0,00%
19.03.2010;0,68;0,67;0,68;0,67;25,58K;1,49%
18.03.2010;0,67;0,675;0,675;0,67;7,82K;-0,74%
17.03.2010;0,675;0,69;0,694;0,67;161,39K;0,00%
16.03.2010;0,675;0,66;0,69;0,66;425,50K;3,69%
15.03.2010;0,651;0,66;0,67;0,651;86,16K;-1,36%
12.03.2010;0,66;0,66;0,66;0,66;10,00K;0,00%
11.03.2010;0,66;0,66;0,66;0,66;23,67K;-1,49%
10.03.2010;0,67;0,67;0,67;0,67;38,88K;0,00%
09.03.2010;0,67;0,67;0,679;0,67;25,86K;-2,90%
05.03.2010;0,69;0,66;0,69;0,65;32,65K;4,55%
04.03.2010;0,66;0,665;0,665;0,66;10,09K;1,54%
03.03.2010;0,65;0,66;0,675;0,65;105,50K;-2,99%
02.03.2010;0,67;0,68;0,68;0,67;44,54K;-2,90%
01.03.2010;0,69;0,69;0,69;0,69;2,00K;0,00%
26.02.2010;0,69;0,69;0,69;0,69;5,91K;0,00%
25.02.2010;0,69;0,693;0,693;0,69;4,50K;0,00%
23.02.2010;0,69;0,69;0,69;0,69;5,04K;-1,43%
22.02.2010;0,7;0,7;0,7;0,7;9,00K;0,14%
19.02.2010;0,699;0,69;0,7;0,69;24,01K;1,30%
18.02.2010;0,69;0,69;0,7;0,69;11,04K;1,47%
17.02.2010;0,68;0,67;0,7;0,66;165,00K;-4,23%
16.02.2010;0,71;0,7;0,71;0,7;14,57K;1,43%
15.02.2010;0,7;0,69;0,71;0,69;18,31K;0,00%
12.02.2010;0,7;0,71;0,71;0,7;17,12K;-1,41%
11.02.2010;0,71;0,7;0,71;0,7;19,94K;1,43%
10.02.2010;0,7;0,68;0,7;0,68;9,33K;0,00%
09.02.2010;0,7;0,69;0,7;0,69;15,46K;2,94%
08.02.2010;0,68;0,67;0,68;0,67;29,95K;3,03%
05.02.2010;0,66;0,65;0,66;0,63;41,12K;0,00%
04.02.2010;0,66;0,69;0,69;0,66;57,40K;-5,71%
03.02.2010;0,7;0,7;0,7;0,7;20,90K;0,00%
02.02.2010;0,7;0,7;0,7;0,7;12,99K;0,00%
01.02.2010;0,7;0,715;0,715;0,7;17,80K;-2,10%
27.01.2010;0,715;0,69;0,715;0,69;18,18K;0,70%
26.01.2010;0,71;0,72;0,72;0,71;17,66K;-2,74%
25.01.2010;0,73;0,72;0,73;0,72;13,54K;0,00%
22.01.2010;0,73;0,72;0,735;0,72;119,72K;2,82%
21.01.2010;0,71;0,73;0,73;0,7;115,44K;-1,25%
20.01.2010;0,719;0,73;0,73;0,71;48,65K;0,14%
19.01.2010;0,718;0,718;0,718;0,712;15,00K;-0,97%
18.01.2010;0,725;0,72;0,725;0,72;34,52K;0,83%
15.01.2010;0,719;0,715;0,719;0,71;47,39K;1,27%
14.01.2010;0,71;0,69;0,71;0,69;18,32K;2,90%
13.01.2010;0,69;0,69;0,69;0,685;33,00K;0,00%
12.01.2010;0,69;0,69;0,69;0,69;7,25K;0,00%
11.01.2010;0,69;0,69;0,69;0,66;42,39K;1,47%
08.01.2010;0,68;0,69;0,7;0,68;42,61K;-1,45%
07.01.2010;0,69;0,69;0,7;0,69;112,78K;-2,13%
06.01.2010;0,705;0,71;0,71;0,705;54,27K;-2,08%
05.01.2010;0,72;0,72;0,725;0,72;102,08K;0,28%
04.01.2010;0,718;0,718;0,74;0,711;142,24K;-1,64%
30.12.2009;0,73;0,75;0,75;0,73;26,61K;-2,01%
29.12.2009;0,745;0,74;0,75;0,738;40,73K;4,93%
28.12.2009;0,71;0,68;0,72;0,68;44,74K;5,97%
23.12.2009;0,67;0,67;0,67;0,67;10,00K;0,00%
22.12.2009;0,67;0,68;0,69;0,67;44,00K;-2,90%
21.12.2009;0,69;0,695;0,7;0,685;42,75K;0,00%
18.12.2009;0,69;0,7;0,7;0,69;15,39K;0,00%
17.12.2009;0,69;0,7;0,7;0,685;56,05K;-2,82%
16.12.2009;0,71;0,705;0,71;0,7;29,30K;0,00%
15.12.2009;0,71;0,7;0,71;0,68;45,69K;1,43%
14.12.2009;0,7;0,7;0,7;0,7;3,00K;-1,41%
11.12.2009;0,71;0,705;0,71;0,695;41,92K;0,71%
09.12.2009;0,705;0,705;0,705;0,705;2,00K;-0,98%
07.12.2009;0,712;0,715;0,72;0,712;12,66K;-0,42%
04.12.2009;0,715;0,67;0,72;0,67;176,62K;6,72%
03.12.2009;0,67;0,67;0,67;0,67;10,97K;-0,74%
02.12.2009;0,675;0,66;0,675;0,66;12,50K;2,27%
01.12.2009;0,66;0,61;0,66;0,61;124,58K;10,00%
30.11.2009;0,6;0,6;0,615;0,6;25,50K;0,00%
27.11.2009;0,6;0,59;0,6;0,59;71,04K;0,00%
26.11.2009;0,6;0,63;0,63;0,6;119,75K;-5,96%
25.11.2009;0,638;0,639;0,639;0,638;7,91K;-0,31%
24.11.2009;0,64;0,64;0,65;0,62;48,10K;-3,76%
23.11.2009;0,665;0,65;0,67;0,65;73,72K;0,76%
20.11.2009;0,66;0,655;0,68;0,65;86,66K;0,00%
19.11.2009;0,66;0,66;0,66;0,66;40,00K;-1,35%
18.11.2009;0,669;0,66;0,669;0,66;36,20K;-1,62%
17.11.2009;0,68;0,68;0,685;0,68;62,09K;-0,73%
16.11.2009;0,685;0,695;0,7;0,68;38,93K;-2,14%
12.11.2009;0,7;0,7;0,7;0,7;14,70K;1,45%
11.11.2009;0,69;0,68;0,695;0,68;53,76K;2,99%
10.11.2009;0,67;0,67;0,67;0,66;52,01K;-0,74%
09.11.2009;0,675;0,71;0,71;0,67;55,52K;-4,93%
05.11.2009;0,71;0,72;0,72;0,71;23,94K;-1,39%
04.11.2009;0,72;0,72;0,72;0,7;113,81K;2,86%
03.11.2009;0,7;0,7;0,7;0,64;131,15K;0,00%
02.11.2009;0,7;0,73;0,73;0,7;100,57K;-3,45%
30.10.2009;0,725;0,748;0,75;0,7;209,08K;-5,60%
29.10.2009;0,768;0,795;0,795;0,76;103,70K;-3,40%
28.10.2009;0,795;0,805;0,805;0,79;55,81K;-3,64%
27.10.2009;0,825;0,83;0,83;0,825;15,49K;-0,60%
26.10.2009;0,83;0,83;0,835;0,825;50,99K;1,22%
23.10.2009;0,82;0,825;0,825;0,8;59,92K;-1,20%
22.10.2009;0,83;0,84;0,84;0,825;61,15K;-2,70%
21.10.2009;0,853;0,865;0,865;0,839;187,14K;-3,07%
20.10.2009;0,88;0,907;0,907;0,86;165,29K;-2,98%
19.10.2009;0,907;0,9;0,92;0,9;147,21K;-0,33%
16.10.2009;0,91;0,9;0,91;0,88;176,85K;-0,55%
15.10.2009;0,915;0,95;0,95;0,89;398,63K;-2,66%
14.10.2009;0,94;0,92;0,95;0,92;896,94K;3,30%
13.10.2009;0,91;0,89;0,915;0,888;975,53K;4,60%
09.10.2009;0,87;0,9;0,908;0,87;1,34M;1,16%
08.10.2009;0,86;0,815;0,88;0,815;1,61M;5,52%
07.10.2009;0,815;0,815;0,82;0,799;2,10M;0,62%
06.10.2009;0,81;0,81;0,85;0,81;75,32K;1,25%
05.10.2009;0,8;0,82;0,82;0,795;22,93K;-1,23%
02.10.2009;0,81;0,8;0,81;0,8;41,07K;0,00%
01.10.2009;0,81;0,825;0,85;0,81;60,33K;-1,82%
30.09.2009;0,825;0,83;0,84;0,8;199,58K;-0,60%
29.09.2009;0,83;0,82;0,83;0,805;150,68K;2,47%
28.09.2009;0,81;0,82;0,83;0,8;439,87K;1,25%
25.09.2009;0,8;0,757;0,81;0,755;163,87K;6,67%
24.09.2009;0,75;0,76;0,77;0,75;77,89K;-1,32%
23.09.2009;0,76;0,696;0,78;0,696;276,16K;11,76%
22.09.2009;0,68;0,66;0,68;0,66;68,34K;3,19%
21.09.2009;0,659;0,64;0,659;0,62;76,82K;1,38%
17.09.2009;0,65;0,66;0,66;0,65;13,63K;0,00%
16.09.2009;0,65;0,65;0,65;0,65;26,40K;1,56%
15.09.2009;0,64;0,645;0,645;0,64;6,68K;-1,54%
14.09.2009;0,65;0,63;0,65;0,63;25,00K;1,56%
11.09.2009;0,64;0,64;0,64;0,64;4,50K;0,00%
10.09.2009;0,64;0,63;0,64;0,63;49,18K;2,40%
09.09.2009;0,625;0,635;0,635;0,625;24,76K;-0,79%
08.09.2009;0,63;0,63;0,63;0,63;11,54K;1,61%
07.09.2009;0,62;0,61;0,62;0,61;29,30K;2,31%
04.09.2009;0,606;0,6;0,61;0,6;67,37K;0,50%
03.09.2009;0,603;0,62;0,62;0,603;16,42K;-2,74%
02.09.2009;0,62;0,62;0,62;0,62;7,09K;2,65%
01.09.2009;0,604;0,61;0,62;0,604;43,48K;-9,85%
28.08.2009;0,67;0,64;0,67;0,64;13,55K;6,52%
27.08.2009;0,629;0,629;0,629;0,629;13,00K;4,83%
26.08.2009;0,6;0,6;0,6;0,6;19,28K;-6,25%
24.08.2009;0,64;0,64;0,64;0,62;42,07K;3,23%
20.08.2009;0,62;0,62;0,62;0,62;5,00K;0,00%
18.08.2009;0,62;0,625;0,625;0,62;36,68K;0,00%
14.08.2009;0,62;0,63;0,65;0,62;54,78K;-4,62%
13.08.2009;0,65;0,66;0,66;0,65;48,48K;4,84%
12.08.2009;0,62;0,61;0,62;0,61;10,71K;-0,80%
11.08.2009;0,625;0,63;0,63;0,625;17,13K;-0,79%
10.08.2009;0,63;0,64;0,64;0,63;33,84K;-3,08%
07.08.2009;0,65;0,65;0,65;0,65;29,68K;-0,76%
06.08.2009;0,655;0,65;0,655;0,65;56,67K;-0,76%
05.08.2009;0,66;0,65;0,66;0,65;21,55K;1,54%
04.08.2009;0,65;0,65;0,67;0,65;43,28K;1,56%
03.08.2009;0,64;0,68;0,68;0,64;14,28K;-4,48%
31.07.2009;0,67;0,66;0,67;0,66;46,46K;1,52%
30.07.2009;0,66;0,66;0,66;0,66;12,21K;0,00%
29.07.2009;0,66;0,66;0,66;0,66;7,19K;1,54%
28.07.2009;0,65;0,64;0,65;0,64;61,45K;0,78%
24.07.2009;0,645;0,6;0,645;0,6;135,34K;9,32%
23.07.2009;0,59;0,59;0,59;0,59;16,00K;0,00%
22.07.2009;0,59;0,59;0,59;0,59;9,50K;0,00%
21.07.2009;0,59;0,585;0,59;0,585;8,74K;-1,67%
17.07.2009;0,6;0,555;0,6;0,555;28,10K;6,19%
16.07.2009;0,565;0,565;0,565;0,565;7,57K;-2,59%
15.07.2009;0,58;0,55;0,58;0,55;9,66K;-3,33%
14.07.2009;0,6;0,6;0,6;0,6;29,01K;0,00%
13.07.2009;0,6;0,6;0,615;0,6;23,40K;3,45%
07.07.2009;0,58;0,565;0,605;0,565;101,67K;5,45%
03.07.2009;0,55;0,54;0,55;0,53;90,45K;3,77%
02.07.2009;0,53;0,52;0,53;0,52;67,66K;2,91%
01.07.2009;0,515;0,49;0,515;0,48;65,02K;9,57%
30.06.2009;0,47;0,46;0,47;0,46;30,72K;4,44%
29.06.2009;0,45;0,475;0,48;0,45;24,38K;-6,25%
26.06.2009;0,48;0,48;0,48;0,48;14,20K;2,13%
25.06.2009;0,47;0,472;0,475;0,47;39,85K;1,08%
24.06.2009;0,465;0,465;0,465;0,46;77,39K;3,33%
23.06.2009;0,45;0,445;0,45;0,44;47,00K;2,27%
22.06.2009;0,44;0,455;0,455;0,44;37,85K;-4,35%
19.06.2009;0,46;0,46;0,465;0,458;46,00K;-2,13%
18.06.2009;0,47;0,47;0,47;0,47;8,30K;1,29%
17.06.2009;0,464;0,464;0,464;0,464;22,09K;3,11%
16.06.2009;0,45;0,455;0,455;0,45;57,83K;-3,23%
12.06.2009;0,465;0,47;0,47;0,465;28,06K;-2,92%
11.06.2009;0,479;0,465;0,479;0,465;25,90K;3,01%
10.06.2009;0,465;0,46;0,465;0,46;28,20K;-1,06%
09.06.2009;0,47;0,46;0,47;0,45;35,10K;2,17%
08.06.2009;0,46;0,465;0,47;0,46;48,15K;-2,13%
05.06.2009;0,47;0,47;0,47;0,47;16,80K;-3,09%
04.06.2009;0,485;0,495;0,495;0,48;39,00K;1,04%
03.06.2009;0,48;0,47;0,48;0,47;31,38K;-1,03%
02.06.2009;0,485;0,48;0,488;0,48;43,87K;2,11%
01.06.2009;0,475;0,451;0,475;0,451;32,82K;7,95%
29.05.2009;0,44;0,46;0,46;0,44;32,00K;-4,76%
28.05.2009;0,462;0,472;0,472;0,45;49,41K;-3,75%
27.05.2009;0,48;0,5;0,5;0,48;67,00K;-4,00%
26.05.2009;0,5;0,519;0,519;0,5;20,26K;0,00%
22.05.2009;0,5;0,49;0,5;0,49;18,05K;0,00%
20.05.2009;0,5;0,5;0,5;0,5;20,21K;0,00%
19.05.2009;0,5;0,51;0,51;0,48;72,87K;1,01%
18.05.2009;0,495;0,47;0,495;0,47;89,27K;7,61%
15.05.2009;0,46;0,47;0,47;0,46;17,16K;-2,13%
14.05.2009;0,47;0,44;0,47;0,44;42,77K;2,17%
13.05.2009;0,46;0,465;0,47;0,46;29,63K;-3,16%
12.05.2009;0,475;0,485;0,485;0,47;45,32K;2,37%
11.05.2009;0,464;0,44;0,464;0,44;60,58K;6,67%
08.05.2009;0,435;0,43;0,445;0,43;82,32K;1,16%
07.05.2009;0,43;0,43;0,43;0,43;26,20K;1,18%
06.05.2009;0,425;0,41;0,425;0,41;76,72K;4,94%
05.05.2009;0,405;0,4;0,41;0,4;41,66K;2,53%
04.05.2009;0,395;0,384;0,395;0,384;34,50K;6,76%
30.04.2009;0,37;0,365;0,37;0,365;51,20K;1,37%
29.04.2009;0,365;0,366;0,366;0,365;17,00K;-1,35%
27.04.2009;0,37;0,36;0,37;0,36;25,00K;-1,86%
24.04.2009;0,377;0,36;0,377;0,36;35,00K;4,72%
23.04.2009;0,36;0,36;0,36;0,36;28,31K;-0,28%
22.04.2009;0,361;0,362;0,362;0,361;68,15K;-2,43%
21.04.2009;0,37;0,37;0,37;0,37;10,00K;-1,33%
17.04.2009;0,375;0,369;0,375;0,366;66,59K;1,63%
16.04.2009;0,369;0,36;0,369;0,36;47,11K;2,50%
15.04.2009;0,36;0,36;0,365;0,355;114,95K;1,41%
14.04.2009;0,355;0,348;0,355;0,348;44,15K;-1,39%
13.04.2009;0,36;0,36;0,36;0,36;6,94K;1,41%
08.04.2009;0,355;0,355;0,355;0,355;6,56K;1,43%
07.04.2009;0,35;0,353;0,353;0,35;47,79K;-2,78%
03.04.2009;0,36;0,35;0,36;0,35;9,00K;-2,17%
31.03.2009;0,368;0,35;0,368;0,35;9,50K;-0,54%
27.03.2009;0,37;0,345;0,37;0,345;120,81K;9,47%
26.03.2009;0,338;0,335;0,338;0,335;20,00K;5,63%
23.03.2009;0,32;0,33;0,33;0,32;49,22K;-0,93%
20.03.2009;0,323;0,33;0,33;0,32;43,20K;-5,00%
19.03.2009;0,34;0,36;0,36;0,34;37,00K;-2,86%
18.03.2009;0,35;0,35;0,35;0,35;5,51K;0,00%
17.03.2009;0,35;0,352;0,352;0,35;19,00K;-2,78%
16.03.2009;0,36;0,35;0,36;0,35;28,00K;0,00%
13.03.2009;0,36;0,38;0,38;0,36;28,50K;0,00%
12.03.2009;0,36;0,36;0,36;0,36;4,00K;-2,70%
10.03.2009;0,37;0,375;0,375;0,37;11,20K;0,00%
09.03.2009;0,37;0,37;0,37;0,37;77,03K;0,00%
05.03.2009;0,37;0,37;0,37;0,37;15,00K;-1,33%
02.03.2009;0,375;0,375;0,375;0,375;16,18K;-2,60%
27.02.2009;0,385;0,38;0,385;0,38;13,23K;0,00%
24.02.2009;0,385;0,385;0,385;0,385;9,00K;1,32%
23.02.2009;0,38;0,39;0,39;0,38;63,97K;-3,80%
20.02.2009;0,395;0,38;0,395;0,38;33,85K;-1,25%
19.02.2009;0,4;0,4;0,4;0,4;12,00K;0,00%
18.02.2009;0,4;0,415;0,415;0,4;24,84K;0,00%
17.02.2009;0,4;0,4;0,4;0,4;6,80K;-2,44%
16.02.2009;0,41;0,428;0,428;0,41;11,00K;-1,91%
13.02.2009;0,418;0,42;0,42;0,39;53,39K;1,95%
12.02.2009;0,41;0,47;0,47;0,41;48,95K;-8,89%
11.02.2009;0,45;0,43;0,45;0,43;20,05K;2,27%
10.02.2009;0,44;0,44;0,44;0,44;23,00K;-4,35%
09.02.2009;0,46;0,475;0,475;0,46;29,56K;-2,13%
06.02.2009;0,47;0,46;0,47;0,46;33,00K;6,82%
05.02.2009;0,44;0,44;0,44;0,44;5,64K;0,00%
04.02.2009;0,44;0,44;0,44;0,42;17,00K;0,00%
03.02.2009;0,44;0,42;0,45;0,42;39,66K;7,32%
02.02.2009;0,41;0,4;0,41;0,4;11,97K;2,50%
30.01.2009;0,4;0,399;0,41;0,399;36,33K;0,00%
29.01.2009;0,4;0,4;0,4;0,4;9,89K;0,00%
28.01.2009;0,4;0,398;0,4;0,395;18,25K;0,50%
27.01.2009;0,398;0,4;0,4;0,398;30,55K;-2,93%
26.01.2009;0,41;0,41;0,41;0,41;24,20K;0,00%
23.01.2009;0,41;0,41;0,41;0,41;20,00K;2,50%
22.01.2009;0,4;0,4;0,4;0,4;16,26K;0,00%
21.01.2009;0,4;0,401;0,401;0,4;37,54K;-1,23%
20.01.2009;0,405;0,406;0,407;0,405;29,46K;-0,49%
19.01.2009;0,407;0,407;0,407;0,407;6,00K;-0,49%
16.01.2009;0,409;0,409;0,409;0,409;5,59K;0,25%
15.01.2009;0,408;0,406;0,41;0,404;51,08K;0,49%
14.01.2009;0,406;0,406;0,409;0,406;23,57K;-0,98%
13.01.2009;0,41;0,41;0,41;0,41;12,00K;2,24%
12.01.2009;0,401;0,401;0,401;0,401;19,00K;-4,52%
09.01.2009;0,42;0,42;0,42;0,42;4,00K;5,00%
08.01.2009;0,4;0,435;0,435;0,4;722,09K;-4,76%
07.01.2009;0,42;0,428;0,428;0,42;15,08K;-2,33%
06.01.2009;0,43;0,415;0,45;0,415;57,68K;3,61%
05.01.2009;0,415;0,42;0,425;0,415;86,64K;0,00%
02.01.2009;0,415;0,407;0,415;0,407;30,50K;6,41%
30.12.2008;0,39;0,4;0,4;0,39;21,20K;-1,27%
29.12.2008;0,395;0,39;0,42;0,39;101,82K;3,40%
26.12.2008;0,382;0,39;0,4;0,381;99,72K;-6,83%
24.12.2008;0,41;0,41;0,43;0,4;198,05K;0,00%
23.12.2008;0,41;0,41;0,43;0,4;198,05K;-4,65%
22.12.2008;0,43;0,44;0,44;0,42;44,70K;0,00%
19.12.2008;0,43;0,44;0,44;0,43;32,00K;-5,49%
18.12.2008;0,455;0,47;0,47;0,45;27,48K;-2,57%
17.12.2008;0,467;0,425;0,467;0,425;205,69K;9,88%
16.12.2008;0,425;0,41;0,425;0,41;110,00K;6,25%
15.12.2008;0,4;0,41;0,41;0,4;474,53K;-2,44%
12.12.2008;0,41;0,41;0,43;0,405;1,30M;-4,65%
11.12.2008;0,43;0,43;0,459;0,43;778,00K;-2,27%
10.12.2008;0,44;0,44;0,45;0,44;155,73K;-2,22%
09.12.2008;0,45;0,46;0,46;0,45;22,11K;4,65%
05.12.2008;0,43;0,425;0,43;0,415;48,47K;-6,52%
04.12.2008;0,46;0,44;0,46;0,44;8,97K;2,22%
03.12.2008;0,45;0,45;0,45;0,45;3,30K;3,45%
02.12.2008;0,435;0,435;0,435;0,435;6,00K;-1,14%
01.12.2008;0,44;0,43;0,44;0,43;60,00K;0,00%
28.11.2008;0,44;0,43;0,44;0,41;21,50K;7,32%
27.11.2008;0,41;0,41;0,41;0,41;7,50K;0,00%
26.11.2008;0,41;0,41;0,41;0,41;30,25K;0,00%
25.11.2008;0,41;0,425;0,43;0,41;85,00K;-7,87%
19.11.2008;0,445;0,445;0,445;0,445;10,00K;-1,11%
14.11.2008;0,45;0,45;0,45;0,45;11,65K;1,12%
13.11.2008;0,445;0,45;0,45;0,445;29,00K;-9,18%
10.11.2008;0,49;0,49;0,49;0,49;9,50K;3,16%
07.11.2008;0,475;0,475;0,475;0,475;4,50K;-1,04%
05.11.2008;0,48;0,49;0,49;0,48;13,00K;-6,80%
04.11.2008;0,515;0,52;0,52;0,498;48,06K;5,10%
03.11.2008;0,49;0,495;0,495;0,49;21,20K;4,26%
31.10.2008;0,47;0,44;0,484;0,44;132,00K;6,82%
30.10.2008;0,44;0,44;0,46;0,44;78,20K;0,00%
29.10.2008;0,44;0,42;0,44;0,42;20,00K;10,00%
28.10.2008;0,4;0,39;0,4;0,38;56,76K;2,56%
27.10.2008;0,39;0,4;0,4;0,39;37,50K;-9,72%
24.10.2008;0,432;0,44;0,44;0,432;59,00K;-10,00%
23.10.2008;0,48;0,48;0,48;0,48;7,25K;7,87%
22.10.2008;0,445;0,45;0,45;0,445;18,50K;-14,42%
21.10.2008;0,52;0,52;0,52;0,52;27,12K;-8,77%
20.10.2008;0,57;0,56;0,6;0,56;28,14K;-3,39%
17.10.2008;0,59;0,59;0,59;0,59;10,50K;7,27%
16.10.2008;0,55;0,56;0,57;0,55;36,50K;-5,17%
15.10.2008;0,58;0,6;0,6;0,58;20,00K;-9,38%
14.10.2008;0,64;0,64;0,64;0,64;10,00K;8,47%
10.10.2008;0,59;0,58;0,6;0,58;41,60K;-6,35%
09.10.2008;0,63;0,63;0,63;0,63;8,36K;6,78%
08.10.2008;0,59;0,6;0,6;0,56;48,57K;-3,28%
07.10.2008;0,61;0,63;0,63;0,61;40,00K;-3,17%
06.10.2008;0,63;0,6;0,65;0,595;31,25K;-10,00%
03.10.2008;0,7;0,7;0,7;0,67;40,21K;2,94%
02.10.2008;0,68;0,7;0,7;0,68;29,50K;-5,56%
01.10.2008;0,72;0,7;0,72;0,7;23,09K;0,00%
30.09.2008;0,72;0,73;0,73;0,7;77,47K;-2,70%
29.09.2008;0,74;0,74;0,755;0,74;28,31K;-8,64%
26.09.2008;0,81;0,8;0,81;0,8;8,92K;0,00%
25.09.2008;0,81;0,78;0,81;0,78;32,88K;3,85%
24.09.2008;0,78;0,775;0,78;0,775;35,00K;1,96%
23.09.2008;0,765;0,755;0,765;0,75;27,70K;2,00%
22.09.2008;0,75;0,74;0,77;0,74;35,62K;1,76%
19.09.2008;0,737;0,72;0,737;0,7;42,50K;10,00%
18.09.2008;0,67;0,65;0,67;0,64;23,20K;0,00%
17.09.2008;0,67;0,7;0,7;0,62;51,12K;1,52%
16.09.2008;0,66;0,66;0,66;0,66;29,63K;-1,49%
15.09.2008;0,67;0,7;0,7;0,67;61,26K;-6,94%
12.09.2008;0,72;0,72;0,72;0,72;10,00K;-1,37%
11.09.2008;0,73;0,74;0,74;0,73;37,00K;-1,35%
10.09.2008;0,74;0,74;0,74;0,74;10,00K;-5,13%
09.09.2008;0,78;0,78;0,78;0,78;6,50K;-1,27%
08.09.2008;0,79;0,82;0,82;0,79;19,68K;0,00%
05.09.2008;0,79;0,79;0,79;0,79;7,10K;-1,25%
04.09.2008;0,8;0,82;0,82;0,8;100,92K;-6,98%
02.09.2008;0,86;0,85;0,86;0,85;53,93K;1,18%
01.09.2008;0,85;0,85;0,85;0,85;4,00K;-0,58%
29.08.2008;0,855;0,83;0,855;0,83;10,33K;3,01%
28.08.2008;0,83;0,83;0,83;0,83;10,71K;-1,19%
27.08.2008;0,84;0,85;0,85;0,84;23,32K;-1,18%
26.08.2008;0,85;0,88;0,88;0,85;12,42K;-3,41%
22.08.2008;0,88;0,88;0,88;0,88;14,00K;0,00%
20.08.2008;0,88;0,89;0,89;0,88;88,50K;1,73%
19.08.2008;0,865;0,88;0,88;0,865;22,80K;-1,59%
15.08.2008;0,879;0,86;0,879;0,86;6,50K;2,21%
14.08.2008;0,86;0,85;0,87;0,85;6,75K;2,38%
13.08.2008;0,84;0,82;0,84;0,82;8,80K;1,20%
12.08.2008;0,83;0,84;0,84;0,82;22,70K;1,22%
11.08.2008;0,82;0,82;0,86;0,82;28,94K;-4,65%
08.08.2008;0,86;0,89;0,89;0,85;53,00K;-4,44%
07.08.2008;0,9;0,9;0,9;0,9;8,00K;-2,17%
06.08.2008;0,92;0,9;0,92;0,9;47,50K;2,22%
05.08.2008;0,9;0,899;0,9;0,89;71,90K;1,24%
04.08.2008;0,889;0,94;0,94;0,87;48,80K;-6,42%
01.08.2008;0,95;0,99;0,99;0,95;20,20K;-1,04%
31.07.2008;0,96;0,96;0,96;0,95;23,90K;-1,54%
30.07.2008;0,975;0,95;0,98;0,95;28,90K;2,63%
29.07.2008;0,95;0,95;0,96;0,92;163,70K;-4,04%
28.07.2008;0,99;0,98;1;0,96;89,17K;3,13%
25.07.2008;0,96;0,885;0,97;0,835;1,09M;10,34%
24.07.2008;0,87;0,91;0,91;0,85;911,47K;-6,45%
23.07.2008;0,93;1;1,01;0,93;719,50K;-7,00%
22.07.2008;1;1,15;1,15;0,99;2,10M;-9,09%
21.07.2008;1,1;1,25;1,3;1,1;540,85K;-8,33%
18.07.2008;1,2;1,2;1,2;1,2;8,59K;2,56%
17.07.2008;1,17;1,18;1,18;1,17;8,21K;1,74%
16.07.2008;1,15;1,15;1,15;1,15;5,00K;0,00%
15.07.2008;1,15;1,15;1,15;1,15;5,00K;0,00%
14.07.2008;1,15;1,15;1,15;1,15;3,20K;0,00%
10.07.2008;1,15;1,15;1,15;1,15;2,30K;-2,54%
08.07.2008;1,18;1,19;1,19;1,18;39,67K;-0,84%
03.07.2008;1,19;1,19;1,19;1,19;1,00K;-2,46%
01.07.2008;1,22;1,22;1,22;1,22;14,08K;0,00%
30.06.2008;1,22;1,22;1,22;1,22;3,88K;0,00%
27.06.2008;1,22;1,25;1,25;1,2;57,80K;1,67%
26.06.2008;1,2;1,2;1,2;1,2;2,00K;0,00%
24.06.2008;1,2;1,2;1,2;1,2;13,40K;0,00%
23.06.2008;1,2;1,15;1,2;1,15;14,50K;0,84%
20.06.2008;1,19;1,15;1,19;1,15;32,40K;0,00%
18.06.2008;1,19;1,19;1,19;1,19;11,20K;3,48%
17.06.2008;1,15;1,16;1,16;1,15;3,20K;-3,36%
13.06.2008;1,19;1,19;1,19;1,19;6,10K;0,85%
12.06.2008;1,18;1,19;1,19;1,18;20,80K;-0,84%
11.06.2008;1,19;1,2;1,2;1,17;23,00K;-2,46%
10.06.2008;1,22;1,23;1,23;1,22;5,40K;-3,17%
09.06.2008;1,26;1,24;1,26;1,24;6,90K;2,44%
06.06.2008;1,23;1,28;1,28;1,23;13,60K;-4,65%
05.06.2008;1,29;1,29;1,29;1,29;17,80K;2,38%
04.06.2008;1,26;1,26;1,26;1,26;7,50K;0,00%
03.06.2008;1,26;1,26;1,26;1,26;2,00K;0,80%
30.05.2008;1,25;1,35;1,35;1,25;61,00K;-6,72%
29.05.2008;1,34;1,34;1,34;1,34;1,03K;3,88%
28.05.2008;1,29;1,33;1,33;1,29;100,00K;-3,73%
27.05.2008;1,34;1,34;1,34;1,34;14,97K;-1,47%
26.05.2008;1,36;1,36;1,36;1,36;10,00K;-2,86%
22.05.2008;1,4;1,37;1,42;1,35;55,14K;7,69%
21.05.2008;1,3;1,33;1,33;1,3;10,57K;1,56%
20.05.2008;1,28;1,21;1,28;1,21;24,00K;2,40%
19.05.2008;1,25;1,25;1,25;1,25;6,32K;3,31%
16.05.2008;1,21;1,22;1,22;1,21;3,30K;0,00%
15.05.2008;1,21;1,21;1,21;1,21;17,41K;0,00%
